id,latitude_min,longitude_min,latitude_max,longitude_max,sand,coral_algae,rock,seagrass,microalgal_mats,rubble,seagrass_label1,seagrass_label2
4795,124.07131396,24.42790902,124.07319962,24.42979468,0,0,0,0,0,0,0,0
4796,124.07319962,24.42790902,124.07508528,24.42979468,0,0,0,0,0,0,0,0
4797,124.07508528,24.42790902,124.07697094,24.42979468,0,0,0,0,0,0,0,0
4798,124.07697094,24.42790902,124.07885660000001,24.42979468,0,0,0,0,0,0,0,0
4799,124.07885660000001,24.42790902,124.08074226000001,24.42979468,0,0,0,0,0,0,0,0
4800,124.08074226000001,24.42790902,124.08262792000001,24.42979468,0,0,0,0,0,0,0,0
4801,124.08639924,24.42790902,124.0882849,24.42979468,0,0,0,0,0,0,0,0
4802,124.0882849,24.42790902,124.09017056,24.42979468,0,0,0,0,0,0,0,0
4803,124.09017056,24.42790902,124.09205622,24.42979468,0,0,0,0,0,0,0,0
4804,124.09205622,24.42790902,124.09394188,24.42979468,0,0,0,0,0,0,0,0
4805,124.09394188,24.42790902,124.09582754,24.42979468,6.481012658227849,25.51898734177215,68.0,0.0,0.0,0.0,0,0
4806,124.09582754,24.42790902,124.0977132,24.42979468,7.745839636913766,26.737266767523955,65.51689359556228,0.0,0.0,0.0,0,0
4807,124.0977132,24.42790902,124.09959886,24.42979468,0.1282051282051282,12.411858974358973,86.36217948717947,0.0,0.0,1.0977564102564104,0,0
4808,124.09959886,24.42790902,124.10148452,24.42979468,0.15688217323094705,27.569977706217486,7.844108661547352,2.6669969449260997,0.0,61.76203451407811,0,0
4809,124.10148452,24.42790902,124.10337018,24.42979468,0.0,92.73728017183515,0.0,4.295878641428379,0.0,2.966841186736475,0,0
4810,124.10337018,24.42790902,124.10525584,24.42979468,0.0,100.0,0.0,0.0,0.0,0.0,0,0
4811,124.10525584,24.42790902,124.1071415,24.42979468,0.0,94.33705986835231,0.0,0.0,0.0,5.662940131647686,0,0
4812,124.1071415,24.42790902,124.10902716,24.42979468,0.0,73.54685646500594,3.386174916424027,0.0,0.0,23.06696861857004,0,0
4813,124.10902716,24.42790902,124.11091282,24.42979468,0.0,24.957936062815477,21.120102555884944,0.0,0.0,53.921961381299575,0,0
4814,124.11091282,24.42790902,124.11279848000001,24.42979468,0.0,32.16945623448387,56.06630896131978,0.0,0.0,11.764234804196366,0,0
4815,124.11279848000001,24.42790902,124.11468414000001,24.42979468,0.0,25.899557436982874,67.49086011160286,0.0,0.0,6.609582451414278,0,0
4816,124.11468414000001,24.42790902,124.11656980000001,24.42979468,0.0,34.335043570323315,40.418600863262476,18.690447104813092,0.0,6.555908461601106,0,0
4817,124.11656980000001,24.42790902,124.11845546,24.42979468,0.0,79.85697258641238,16.901072705601905,0.0,0.0,3.241954707985697,0,0
4818,124.11845546,24.42790902,124.12034112,24.42979468,0.0,99.38906752411576,0.6109324758842445,0.0,0.0,0.0,0,0
4819,124.12034112,24.42790902,124.12222678,24.42979468,0.0,46.669100200766565,46.11242927541522,7.218470523818215,0.0,0.0,0,0
4820,124.12222678,24.42790902,124.12411244,24.42979468,0.0,9.802469135802466,88.3127572016461,1.8847736625514402,0.0,0.0,0,0
4821,124.12411244,24.42790902,124.1259981,24.42979468,0.0,0.0,100.0,0.0,0.0,0.0,0,0
4822,124.1259981,24.42790902,124.12788376,24.42979468,0,0,0,0,0,0,0,0
4823,124.12788376,24.42790902,124.12976942,24.42979468,0,0,0,0,0,0,0,0
4824,124.12976942,24.42790902,124.13165508,24.42979468,0,0,0,0,0,0,0,0
4825,124.13165508,24.42790902,124.13354074,24.42979468,0,0,0,0,0,0,0,0
4826,124.13354074,24.42790902,124.1354264,24.42979468,0,0,0,0,0,0,0,0
4827,124.1354264,24.42790902,124.13731206,24.42979468,0,0,0,0,0,0,0,0
4828,124.24668034,24.42790902,124.248566,24.42979468,0,0,0,0,0,0,0,0
4829,124.248566,24.42790902,124.25045166,24.42979468,100.0,0.0,0.0,0.0,0.0,0.0,0,0
4830,124.25045166,24.42790902,124.25233732,24.42979468,60.24132730015083,0.0,39.75867269984917,0.0,0.0,0.0,0,0
4831,124.25233732,24.42790902,124.25422298000001,24.42979468,0.0,25.152228627100754,52.60209466590891,13.964439392709263,0.0,8.281237314281075,0,1
4832,124.25422298000001,24.42790902,124.25610864000001,24.42979468,0.0,62.39387904831779,27.470914998427837,2.8194109632114035,0.0,7.315794990042973,0,1
4833,124.25610864000001,24.42790902,124.25799430000001,24.42979468,0.0,43.103448275862064,35.6763925729443,10.782493368700266,0.0,10.437665782493367,0,0
4834,124.25799430000001,24.42790902,124.25987996,24.42979468,0.48266226343198265,52.49587196748381,47.02146576908421,0.0,0.0,0.0,0,0
4835,124.25987996,24.42790902,124.26176562,24.42979468,0.0,54.1628753412193,45.8371246587807,0.0,0.0,0.0,0,0
4836,124.26176562,24.42790902,124.26365128,24.42979468,0.0,100.0,0.0,0.0,0.0,0.0,0,0
4837,124.26365128,24.42790902,124.26553694,24.42979468,0,0,0,0,0,0,0,0
4838,124.26553694,24.42790902,124.2674226,24.42979468,0,0,0,0,0,0,0,0
4839,124.2674226,24.42790902,124.26930826,24.42979468,0,0,0,0,0,0,0,0
4840,124.26930826,24.42790902,124.27119392,24.42979468,0,0,0,0,0,0,0,0
4841,124.27119392,24.42790902,124.27307958,24.42979468,0,0,0,0,0,0,0,0
4842,124.06377132,24.42979468,124.06565698,24.43168034,0,0,0,0,0,0,0,0
4843,124.06565698,24.42979468,124.06754264,24.43168034,0,0,0,0,0,0,0,0
4844,124.06754264,24.42979468,124.0694283,24.43168034,0.0,91.36620063772382,8.633799362276182,0.0,0.0,0.0,0,0
4845,124.0694283,24.42979468,124.07131396,24.43168034,0.0,27.227944469323777,72.77205553067621,0.0,0.0,0.0,0,0
4846,124.07131396,24.42979468,124.07319962,24.43168034,0,0,0,0,0,0,0,0
4847,124.07319962,24.42979468,124.07508528,24.43168034,0,0,0,0,0,0,0,0
4848,124.07508528,24.42979468,124.07697094,24.43168034,0,0,0,0,0,0,0,0
4849,124.07697094,24.42979468,124.07885660000001,24.43168034,0,0,0,0,0,0,0,0
4850,124.0882849,24.42979468,124.09017056,24.43168034,0,0,0,0,0,0,0,0
4851,124.09017056,24.42979468,124.09205622,24.43168034,0,0,0,0,0,0,0,0
4852,124.09205622,24.42979468,124.09394188,24.43168034,0,0,0,0,0,0,0,0
4853,124.09394188,24.42979468,124.09582754,24.43168034,0,0,0,0,0,0,0,0
4854,124.09582754,24.42979468,124.0977132,24.43168034,100.0,0.0,0.0,0.0,0.0,0.0,0,0
4855,124.0977132,24.42979468,124.09959886,24.43168034,34.23870867608257,16.62269129287599,49.13860003104144,0.0,0.0,0.0,0,0
4856,124.09959886,24.42979468,124.10148452,24.43168034,6.417947242994493,41.44958501109375,49.14126058016271,0.0,0.0,2.9912071657490342,0,0
4857,124.10148452,24.42979468,124.10337018,24.43168034,0.0,49.47341814811695,50.526581851883044,0.0,0.0,0.0,0,0
4858,124.10337018,24.42979468,124.10525584,24.43168034,0.0,40.20714831479752,50.853213345784866,0.0,0.0,8.939638339417607,0,0
4859,124.10525584,24.42979468,124.1071415,24.43168034,0.0,31.410256410256416,64.76762820512822,0.0,0.0,3.822115384615385,0,0
4860,124.1071415,24.42979468,124.10902716,24.43168034,0.0,70.26680554442753,17.779024116657318,0.0,0.0,11.954170338915151,0,0
4861,124.10902716,24.42979468,124.11091282,24.43168034,0.6409742809069788,17.426488262158486,81.93253745693453,0.0,0.0,0.0,0,0
4862,124.11091282,24.42979468,124.11279848000001,24.43168034,20.966040919637205,4.366167475216199,74.66779160514659,0.0,0.0,0.0,0,0
4863,124.11279848000001,24.42979468,124.11468414000001,24.43168034,4.697790136104199,0.4244109468754574,94.87779891702036,0.0,0.0,0.0,0,0
4864,124.11468414000001,24.42979468,124.11656980000001,24.43168034,0.12819485618139578,16.112490986299182,79.54490826055604,0.0,0.0,4.214405896963386,0,0
4865,124.11656980000001,24.42979468,124.11845546,24.43168034,0.0,60.52741383626804,35.83409830593341,0.0,0.0,3.6384878577985473,0,0
4866,124.11845546,24.42979468,124.12034112,24.43168034,4.169732646553839,42.54762488758074,53.282642465865415,0.0,0.0,0.0,0,0
4867,124.12034112,24.42979468,124.12222678,24.43168034,0.0,21.586538461538467,78.41346153846153,0.0,0.0,0.0,0,0
4868,124.12222678,24.42979468,124.12411244,24.43168034,0.0,3.6698717948717956,96.3301282051282,0.0,0.0,0.0,0,0
4869,124.12411244,24.42979468,124.1259981,24.43168034,0.0,0.0,100.0,0.0,0.0,0.0,0,0
4870,124.1259981,24.42979468,124.12788376,24.43168034,0,0,0,0,0,0,0,0
4871,124.12788376,24.42979468,124.12976942,24.43168034,0,0,0,0,0,0,0,0
4872,124.12976942,24.42979468,124.13165508,24.43168034,0,0,0,0,0,0,0,0
4873,124.13165508,24.42979468,124.13354074,24.43168034,0,0,0,0,0,0,0,0
4874,124.13354074,24.42979468,124.1354264,24.43168034,0,0,0,0,0,0,0,0
4875,124.24668034,24.42979468,124.248566,24.43168034,0,0,0,0,0,0,0,0
4876,124.248566,24.42979468,124.25045166,24.43168034,100.0,0.0,0.0,0.0,0.0,0.0,0,0
4877,124.25045166,24.42979468,124.25233732,24.43168034,44.02248093135287,0.0,55.97751906864713,0.0,0.0,0.0,0,0
4878,124.25233732,24.42979468,124.25422298000001,24.43168034,0.0,33.645833333333336,43.605769230769226,10.649038461538462,0.0,12.099358974358974,0,1
4879,124.25422298000001,24.42979468,124.25610864000001,24.43168034,0.0,12.575090108129755,26.23948738486184,15.762915498598318,0.0,45.42250700841009,0,1
4880,124.25610864000001,24.42979468,124.25799430000001,24.43168034,0.0,5.6089743589743595,14.791666666666666,24.46314102564103,0.0,55.13621794871795,0,1
4881,124.25799430000001,24.42979468,124.25987996,24.43168034,3.7817482573511736,31.25550837272655,39.16352856341639,0.6089255668616297,0.0,25.190289239644258,0,0
4882,124.25987996,24.42979468,124.26176562,24.43168034,0.0,60.763918492625116,39.236081507374884,0.0,0.0,0.0,0,0
4883,124.26176562,24.42979468,124.26365128,24.43168034,0.0,94.22164020297922,5.77835979702079,0.0,0.0,0.0,0,0
4884,124.26365128,24.42979468,124.26553694,24.43168034,0,0,0,0,0,0,0,0
4885,124.26553694,24.42979468,124.2674226,24.43168034,0,0,0,0,0,0,0,0
4886,124.2674226,24.42979468,124.26930826,24.43168034,0,0,0,0,0,0,0,0
4887,124.26930826,24.42979468,124.27119392,24.43168034,0,0,0,0,0,0,0,0
4888,124.27119392,24.42979468,124.27307958,24.43168034,0,0,0,0,0,0,0,0
4889,124.06377132,24.43168034,124.06565698,24.433566000000003,0,0,0,0,0,0,0,0
4890,124.06565698,24.43168034,124.06754264,24.433566000000003,0,0,0,0,0,0,0,0
4891,124.06754264,24.43168034,124.0694283,24.433566000000003,0.0,83.35411471321696,16.645885286783045,0.0,0.0,0.0,0,0
4892,124.0694283,24.43168034,124.07131396,24.433566000000003,0.0,14.365059328452412,85.63494067154758,0.0,0.0,0.0,0,0
4893,124.07131396,24.43168034,124.07319962,24.433566000000003,0.0,0.0,100.0,0.0,0.0,0.0,0,0
4894,124.07319962,24.43168034,124.07508528,24.433566000000003,0,0,0,0,0,0,0,0
4895,124.07508528,24.43168034,124.07697094,24.433566000000003,0,0,0,0,0,0,0,0
4896,124.09017056,24.43168034,124.09205622,24.433566000000003,0,0,0,0,0,0,0,0
4897,124.09205622,24.43168034,124.09394188,24.433566000000003,0,0,0,0,0,0,0,0
4898,124.09394188,24.43168034,124.09582754,24.433566000000003,0,0,0,0,0,0,0,0
4899,124.09582754,24.43168034,124.0977132,24.433566000000003,0,0,0,0,0,0,0,0
4900,124.0977132,24.43168034,124.09959886,24.433566000000003,100.0,0.0,0.0,0.0,0.0,0.0,0,0
4901,124.09959886,24.43168034,124.10148452,24.433566000000003,64.13455112497215,5.992425930051236,29.873022944976608,0.0,0.0,0.0,0,0
4902,124.10148452,24.43168034,124.10337018,24.433566000000003,23.649237472766885,35.076252723311555,41.274509803921575,0.0,0.0,0.0,0,0
4903,124.10337018,24.43168034,124.10525584,24.433566000000003,26.507276507276504,6.2748062748062745,67.2179172179172,0.0,0.0,0.0,0,0
4904,124.10525584,24.43168034,124.1071415,24.433566000000003,13.841353881062682,26.756169046043297,59.40247707289401,0.0,0.0,0.0,0,0
4905,124.1071415,24.43168034,124.10902716,24.433566000000003,0.0,42.29532993004349,57.70467006995651,0.0,0.0,0.0,0,0
4906,124.10902716,24.43168034,124.11091282,24.433566000000003,44.980793854033294,0.0,55.01920614596671,0.0,0.0,0.0,0,0
4907,124.11091282,24.43168034,124.11279848000001,24.433566000000003,100.0,0.0,0.0,0.0,0.0,0.0,0,0
4908,124.11279848000001,24.43168034,124.11468414000001,24.433566000000003,57.14285714285714,0.0,42.857142857142854,0.0,0.0,0.0,0,0
4909,124.11468414000001,24.43168034,124.11656980000001,24.433566000000003,7.530874162563564,0.1452901767697151,92.32383566066672,0.0,0.0,0.0,0,0
4910,124.11656980000001,24.43168034,124.11845546,24.433566000000003,6.607400288322922,19.99038923594426,73.40221047573282,0.0,0.0,0.0,0,0
4911,124.11845546,24.43168034,124.12034112,24.433566000000003,0.0,8.020491475226125,91.97950852477388,0.0,0.0,0.0,0,0
4912,124.12034112,24.43168034,124.12222678,24.433566000000003,0.20821654520701535,0.0,99.79178345479298,0.0,0.0,0.0,0,0
4913,124.12222678,24.43168034,124.12411244,24.433566000000003,2.435911073290075,5.4249547920433985,92.13913413466652,0.0,0.0,0.0,0,0
4914,124.12411244,24.43168034,124.1259981,24.433566000000003,0.0,0.0,100.0,0.0,0.0,0.0,0,0
4915,124.1259981,24.43168034,124.12788376,24.433566000000003,0,0,0,0,0,0,0,0
4916,124.12788376,24.43168034,124.12976942,24.433566000000003,0,0,0,0,0,0,0,0
4917,124.12976942,24.43168034,124.13165508,24.433566000000003,0,0,0,0,0,0,0,0
4918,124.24668034,24.43168034,124.248566,24.433566000000003,0,0,0,0,0,0,0,0
4919,124.248566,24.43168034,124.25045166,24.433566000000003,93.10344827586206,0.0,6.896551724137931,0.0,0.0,0.0,0,0
4920,124.25045166,24.43168034,124.25233732,24.433566000000003,13.039901275195392,0.0,84.94446729740847,0.0,0.0,2.015631427396133,0,0
4921,124.25233732,24.43168034,124.25422298000001,24.433566000000003,0.0,0.0,62.12060542964682,24.145110915351967,0.0,13.7342836550012,0,0
4922,124.25422298000001,24.43168034,124.25610864000001,24.433566000000003,0.0,2.0411430401024573,29.376450812454973,31.26550868486352,0.0,37.31689746257905,0,1
4923,124.25610864000001,24.43168034,124.25799430000001,24.433566000000003,0.0,0.0,19.766138074643603,11.893320518981259,0.0,68.34054140637514,0,1
4924,124.25799430000001,24.43168034,124.25987996,24.433566000000003,0.0,11.676143188916473,61.98446384239609,2.106190438055578,0.0,24.23320253063185,0,0
4925,124.25987996,24.43168034,124.26176562,24.433566000000003,0.0,68.11338885329916,31.654388212684175,0.0,0.0,0.23222293401665597,0,0
4926,124.26176562,24.43168034,124.26365128,24.433566000000003,0.0,61.83935503135264,38.16064496864737,0.0,0.0,0.0,0,0
4927,124.26365128,24.43168034,124.26553694,24.433566000000003,0.0,100.0,0.0,0.0,0.0,0.0,0,0
4928,124.26553694,24.43168034,124.2674226,24.433566000000003,0,0,0,0,0,0,0,0
4929,124.2674226,24.43168034,124.26930826,24.433566000000003,0,0,0,0,0,0,0,0
4930,124.26930826,24.43168034,124.27119392,24.433566000000003,0,0,0,0,0,0,0,0
4931,124.27119392,24.43168034,124.27307958,24.433566000000003,0,0,0,0,0,0,0,0
4932,124.06377132,24.433566000000003,124.06565698,24.435451660000002,0,0,0,0,0,0,0,0
4933,124.06565698,24.433566000000003,124.06754264,24.435451660000002,0,0,0,0,0,0,0,0
4934,124.06754264,24.433566000000003,124.0694283,24.435451660000002,0,0,0,0,0,0,0,0
4935,124.0694283,24.433566000000003,124.07131396,24.435451660000002,0.0,72.19940046630398,27.80059953369602,0.0,0.0,0.0,0,0
4936,124.07131396,24.433566000000003,124.07319962,24.435451660000002,0.0,21.29297075423294,78.70702924576707,0.0,0.0,0.0,0,0
4937,124.07319962,24.433566000000003,124.07508528,24.435451660000002,0,0,0,0,0,0,0,0
4938,124.07508528,24.433566000000003,124.07697094,24.435451660000002,0,0,0,0,0,0,0,0
4939,124.09017056,24.433566000000003,124.09205622,24.435451660000002,0,0,0,0,0,0,0,0
4940,124.09205622,24.433566000000003,124.09394188,24.435451660000002,0,0,0,0,0,0,0,0
4941,124.09394188,24.433566000000003,124.09582754,24.435451660000002,0,0,0,0,0,0,0,0
4942,124.09582754,24.433566000000003,124.0977132,24.435451660000002,0,0,0,0,0,0,0,0
4943,124.0977132,24.433566000000003,124.09959886,24.435451660000002,0,0,0,0,0,0,0,0
4944,124.09959886,24.433566000000003,124.10148452,24.435451660000002,0,0,0,0,0,0,0,0
4945,124.10148452,24.433566000000003,124.10337018,24.435451660000002,0,0,0,0,0,0,0,0
4946,124.10337018,24.433566000000003,124.10525584,24.435451660000002,0,0,0,0,0,0,0,0
4947,124.10525584,24.433566000000003,124.1071415,24.435451660000002,0,0,0,0,0,0,0,0
4948,124.1071415,24.433566000000003,124.10902716,24.435451660000002,0,0,0,0,0,0,0,0
4949,124.10902716,24.433566000000003,124.11091282,24.435451660000002,0,0,0,0,0,0,0,0
4950,124.11091282,24.433566000000003,124.11279848000001,24.435451660000002,0,0,0,0,0,0,0,0
4951,124.11279848000001,24.433566000000003,124.11468414000001,24.435451660000002,100.0,0.0,0.0,0.0,0.0,0.0,0,0
4952,124.11468414000001,24.433566000000003,124.11656980000001,24.435451660000002,29.09403388165971,12.079548244537195,58.826417873803095,0.0,0.0,0.0,0,0
4953,124.11656980000001,24.433566000000003,124.11845546,24.435451660000002,57.377582560598675,0.0,42.622417439401325,0.0,0.0,0.0,0,0
4954,124.11845546,24.433566000000003,124.12034112,24.435451660000002,0.0,0.0,100.0,0.0,0.0,0.0,0,0
4955,124.12034112,24.433566000000003,124.12222678,24.435451660000002,20.65246697222971,0.0,79.34753302777028,0.0,0.0,0.0,0,0
4956,124.12222678,24.433566000000003,124.12411244,24.435451660000002,0.0,0.0,100.0,0.0,0.0,0.0,0,0
4957,124.12411244,24.433566000000003,124.1259981,24.435451660000002,0,0,0,0,0,0,0,0
4958,124.1259981,24.433566000000003,124.12788376,24.435451660000002,0,0,0,0,0,0,0,0
4959,124.12788376,24.433566000000003,124.12976942,24.435451660000002,0,0,0,0,0,0,0,0
4960,124.24668034,24.433566000000003,124.248566,24.435451660000002,0,0,0,0,0,0,0,0
4961,124.248566,24.433566000000003,124.25045166,24.435451660000002,0,0,0,0,0,0,0,0
4962,124.25045166,24.433566000000003,124.25233732,24.435451660000002,4.720330039336083,0.0,91.03904825865872,0.0,0.0,4.240621702005181,0,0
4963,124.25233732,24.433566000000003,124.25422298000001,24.435451660000002,0.0,0.0,30.897435897435905,46.233974358974365,0.0,22.868589743589745,0,0
4964,124.25422298000001,24.433566000000003,124.25610864000001,24.435451660000002,0.0,0.0,10.827260350764794,74.22919836630093,0.0,14.94354128293425,1,0
4965,124.25610864000001,24.433566000000003,124.25799430000001,24.435451660000002,0.0,0.0,0.0,8.173076923076922,0.0,91.82692307692308,0,0
4966,124.25799430000001,24.433566000000003,124.25987996,24.435451660000002,0.0,0.0,16.754807692307693,0.0,0.0,83.2451923076923,0,0
4967,124.25987996,24.433566000000003,124.26176562,24.435451660000002,0.0,57.26762820512822,42.732371794871796,0.0,0.0,0.0,0,0
4968,124.26176562,24.433566000000003,124.26365128,24.435451660000002,0.0,71.206038220652,28.793961779348002,0.0,0.0,0.0,0,0
4969,124.26365128,24.433566000000003,124.26553694,24.435451660000002,0.0,100.0,0.0,0.0,0.0,0.0,0,0
4970,124.26553694,24.433566000000003,124.2674226,24.435451660000002,0,0,0,0,0,0,0,0
4971,124.2674226,24.433566000000003,124.26930826,24.435451660000002,0,0,0,0,0,0,0,0
4972,124.26930826,24.433566000000003,124.27119392,24.435451660000002,0,0,0,0,0,0,0,0
4973,124.27119392,24.433566000000003,124.27307958,24.435451660000002,0,0,0,0,0,0,0,0
4974,124.06377132,24.435451660000002,124.06565698,24.43733732,0,0,0,0,0,0,0,0
4975,124.06565698,24.435451660000002,124.06754264,24.43733732,0,0,0,0,0,0,0,0
4976,124.06754264,24.435451660000002,124.0694283,24.43733732,0,0,0,0,0,0,0,0
4977,124.0694283,24.435451660000002,124.07131396,24.43733732,0.0,100.0,0.0,0.0,0.0,0.0,0,0
4978,124.07131396,24.435451660000002,124.07319962,24.43733732,0.0,100.0,0.0,0.0,0.0,0.0,0,0
4979,124.07319962,24.435451660000002,124.07508528,24.43733732,0,0,0,0,0,0,0,0
4980,124.07508528,24.435451660000002,124.07697094,24.43733732,0,0,0,0,0,0,0,0
4981,124.07697094,24.435451660000002,124.07885660000001,24.43733732,0,0,0,0,0,0,0,0
4982,124.10337018,24.435451660000002,124.10525584,24.43733732,0,0,0,0,0,0,0,0
4983,124.10525584,24.435451660000002,124.1071415,24.43733732,0,0,0,0,0,0,0,0
4984,124.1071415,24.435451660000002,124.10902716,24.43733732,0,0,0,0,0,0,0,0
4985,124.10902716,24.435451660000002,124.11091282,24.43733732,0,0,0,0,0,0,0,0
4986,124.11091282,24.435451660000002,124.11279848000001,24.43733732,0,0,0,0,0,0,0,0
4987,124.11279848000001,24.435451660000002,124.11468414000001,24.43733732,0,0,0,0,0,0,0,0
4988,124.11468414000001,24.435451660000002,124.11656980000001,24.43733732,0,0,0,0,0,0,0,0
4989,124.11656980000001,24.435451660000002,124.11845546,24.43733732,0,0,0,0,0,0,0,0
4990,124.11845546,24.435451660000002,124.12034112,24.43733732,0,0,0,0,0,0,0,0
4991,124.12034112,24.435451660000002,124.12222678,24.43733732,0,0,0,0,0,0,0,0
4992,124.12222678,24.435451660000002,124.12411244,24.43733732,0,0,0,0,0,0,0,0
4993,124.12411244,24.435451660000002,124.1259981,24.43733732,0,0,0,0,0,0,0,0
4994,124.1259981,24.435451660000002,124.12788376,24.43733732,0,0,0,0,0,0,0,0
4995,124.13731206,24.435451660000002,124.13919772,24.43733732,0,0,0,0,0,0,0,0
4996,124.13919772,24.435451660000002,124.14108338,24.43733732,0,0,0,0,0,0,0,0
4997,124.24668034,24.435451660000002,124.248566,24.43733732,0,0,0,0,0,0,0,0
4998,124.248566,24.435451660000002,124.25045166,24.43733732,0,0,0,0,0,0,0,0
